time_on_page,loan_amount_requested,hour_of_day,monthly_income,existing_emi,rent,total_obligations,dti_ratio,avg_monthly_balance,bounce_count_6m,income_stability_score,clicked,converted,rejected,defaulted_true,defaulted_observed,channel_app,channel_sms,channel_web,channel_whatsapp,device_tier_high,device_tier_low,device_tier_mid
30.285683829577824,140270.79942171805,23,37607.853025742,10632.042897722982,4215.069662179881,14847.112559902864,0.3947875607187744,38782.35394883712,0,0.8644854117854571,1,0,0,0,0,False,False,False,True,False,False,True
113.86344477083117,117144.2908642553,20,43915.675343636394,9964.645330533245,19848.78579251345,29813.431123046692,0.6788790310010981,76620.63479784214,3,0.8639358870964048,1,1,1,0,-1,False,False,True,False,False,True,False
21.88614724296238,117957.48526467656,7,60478.35699674249,24302.38031245112,3740.272474015416,28042.652786466537,0.4636807972143982,100973.83399549437,1,0.32395748648790174,1,0,1,0,-1,True,False,False,False,False,False,True
32.08866732988218,278453.58928875887,9,27070.812974504082,2215.0664490390063,4926.134242630955,7141.200691669961,0.26379705324682007,39803.74884173597,0,0.749092327112772,0,0,0,0,0,True,False,False,False,False,False,True
123.98541637114,54621.05523323442,15,25051.38558098308,5968.864140121186,4481.665567825719,10450.529707946906,0.4171637402715192,34446.71195134392,2,0.7840270621738041,0,0,0,0,0,True,False,False,False,True,False,False
82.57564186990791,77091.15873465556,18,99947.08928946887,32670.025095176043,9466.345807049647,42136.37090222569,0.4215867735796631,70293.6764605942,2,0.6266114199405195,0,0,0,0,0,False,False,False,True,False,False,True
205.71828481419917,410796.59238138667,14,88575.82462322767,43415.968682939354,10600.237604125352,54016.206287064706,0.6098301259608006,101599.59500649426,0,0.43202058082183903,0,0,1,0,-1,False,False,True,False,False,False,True
54.699412360454474,92414.21031878314,21,27869.46468311631,10875.801763524149,3056.4623787486908,13932.26414227284,0.4999114371476675,22601.50257902659,0,0.5722190399847336,1,0,0,0,0,False,True,False,False,True,False,False
62.08089530987077,110643.41609752065,10,64297.083768291974,24687.71042931556,10884.033543353486,35571.74397266905,0.5532403942433733,79688.4539031124,0,0.9231276859013019,1,1,1,0,-1,False,False,False,True,True,False,False
177.4041885081606,98326.17394520497,6,109354.95950564549,19907.917556919274,14867.930895444446,34775.848452363716,0.3180088823549736,201972.85018504475,0,0.5647195198533624,1,0,0,0,0,True,False,False,False,False,False,True
147.83894246116785,136959.58325892565,23,70156.17935523037,35295.948831271664,1524.1744286037315,36820.12325987539,0.5248307932140882,83747.54480370728,0,0.42124309033462637,1,1,1,0,-1,True,False,False,False,False,True,False
125.7798377120655,82428.98646481798,6,24798.666230824118,7906.57827794447,1966.0988965668764,9872.677174511346,0.39811323248666725,49494.70377410496,0,0.4412970195384261,1,0,1,0,-1,True,False,False,False,False,False,True
37.9563344405969,25384.969549572295,22,38269.41348442601,12449.637922288308,9845.839650058611,22295.47757234692,0.5825926122808287,42045.9266820805,0,0.6653900280570318,1,1,1,1,-1,False,False,False,True,False,True,False
40.65292410514764,197912.34168334154,17,15124.845997215669,5985.268087923371,5642.6454579989995,11627.91354592237,0.7687955003352068,7681.731798243436,0,0.38901235119975297,0,0,1,1,-1,False,False,True,False,False,True,False
66.0608226911826,19733.944002583354,18,22415.917066783713,6034.941250624042,7748.912308461901,13783.853559085943,0.6149136579163692,44005.019804796495,0,0.613660894611407,1,1,1,1,-1,True,False,False,False,True,False,False
64.79643432595398,317543.61278828944,15,36038.72566914681,6603.855308583076,7198.724460270816,13802.579768853891,0.38299300301482214,18249.621983159006,1,0.6041239770406189,1,1,0,0,0,True,False,False,False,True,False,False
38.549403497021515,152254.0066711117,21,40533.24998750279,18557.172700184903,9456.38816931931,28013.560869504214,0.6911254557219406,50177.30005870263,1,0.5964768521719841,1,1,1,1,-1,False,False,False,True,False,False,True
52.833442740672965,64776.362353773475,2,25680.94636072461,6974.835780276847,3401.3701270522606,10376.205907329108,0.4040429726218366,38717.70374563511,4,0.6659953616353995,1,0,1,0,-1,False,False,False,True,False,False,True
67.4644382902581,66933.79929871869,5,9174.318922149914,2227.559410029915,578.0817081016954,2805.6411181316103,0.30581464868829034,9829.390865977743,0,0.37987214071076203,1,0,1,0,-1,False,False,False,True,False,False,True
142.42323911581101,26974.907180845665,0,40005.86825304201,23088.859618744387,9353.951555400809,32442.811174145194,0.8109513076666763,11073.516843803123,1,0.46720836704191754,1,1,1,0,-1,False,False,True,False,True,False,False
169.15070115842178,59600.21599248604,0,52265.188321988186,3740.5191083982777,7945.494434335455,11686.013542733732,0.22359076696978775,69651.48803798544,0,0.652382156080849,1,0,0,0,0,False,False,False,True,True,False,False
111.10510465980099,64973.80039435545,14,53266.42887386306,11198.681613805931,11458.111649327338,22656.79326313327,0.42534845571843055,105183.16567577599,0,0.9235622869153403,1,1,0,0,0,False,False,True,False,True,False,False
18.749913750230064,169529.411561011,19,32763.6216562721,12329.716593166568,2752.598699216822,15082.31529238339,0.4603372438680359,46787.41008665319,0,0.7919028949285133,0,0,0,0,0,True,False,False,False,False,True,False
155.14206626911826,125332.11926162857,10,33942.36512704582,1483.9667462662096,7229.923936971754,8713.890683237963,0.25672608996520974,44173.84738751374,0,0.7371376826656602,1,1,0,0,0,True,False,False,False,False,True,False
111.47854267889599,25961.697650000275,9,41079.02054457811,14891.66698291558,92.07634983455286,14983.743332750133,0.3647541527064912,51855.543284868305,1,0.8645695019613502,0,0,0,0,0,True,False,False,False,True,False,False
129.0297689268043,27531.36645865372,23,44553.659674123024,11908.670882237784,13623.451388021926,25532.122270259708,0.5730645351472414,37866.36717824877,1,0.9018691915677423,1,0,1,0,-1,True,False,False,False,True,False,False
40.524519930568545,53168.51088814454,2,34657.704694746564,18153.553183215663,9738.587398414924,27892.140581630585,0.804789031105643,24881.80834846994,0,0.7843252184992365,1,0,1,1,-1,False,False,False,True,True,False,False
181.84256427884156,56246.311428019435,3,11367.445604235314,2209.7309945581915,2393.942079366456,4603.673073924647,0.40498747336951385,17193.58515484676,1,0.8694204199531815,0,0,0,0,0,False,False,False,True,False,True,False
60.40004065475013,234776.11418099067,11,73022.5653119207,10415.77752229702,14573.921805070906,24989.699327367925,0.34221886372551796,53035.19573444274,2,0.6007433640616939,0,0,0,0,0,False,False,True,False,False,True,False
38.12571235639077,61770.052488744564,5,28791.370649470602,17092.82924706921,2410.220795564839,19503.05004263405,0.6773922047713509,53059.75305354608,1,0.7434988702625615,1,0,1,0,-1,False,False,True,False,True,False,False
118.17941242329623,257568.7423841518,19,19693.624144216257,2394.0456253025814,5564.510648091338,7958.55627339392,0.40411842000809367,10789.606694638189,1,0.9400660197860413,1,1,0,0,0,False,False,False,True,False,False,True
66.72663773679942,132768.83434762448,18,29843.06449565303,7285.656196173404,9859.493192906524,17145.14938907993,0.5745103486800863,58273.65947421622,0,0.967441262204134,1,1,1,0,-1,True,False,False,False,False,False,True
109.14536037536536,155591.31237488883,15,38401.16605297267,19689.69887609364,6465.590806757583,26155.289682851224,0.6811066530316081,38001.32154495615,1,0.7126381882940291,1,1,1,0,-1,False,False,False,True,False,False,True
52.57420372845643,104536.70050415497,22,26781.299341746053,2963.7875348947427,9745.615976188265,12709.403511083008,0.4745626173287228,9947.62656326152,0,0.598716459974733,0,0,0,0,0,False,False,False,True,False,False,True
27.57660465850129,58021.73621741048,9,27721.970698745845,12327.296341775587,6686.20345534651,19013.4997971221,0.685863930949984,7501.506185638479,0,0.5371262110734629,0,0,1,1,-1,False,False,False,True,False,False,True
51.52449370084984,71974.69579705235,5,30874.388283954053,3055.666597120217,16527.403044537456,19583.069641657672,0.6342820288956244,52371.29276068964,1,0.39466660035985857,0,0,1,0,-1,False,False,True,False,False,True,False
22.373403549803825,255377.60528170105,19,43516.955999160826,17456.347658679882,21323.738116202065,38780.08577488195,0.8911488610469395,49226.698102133174,1,0.707339354763082,1,1,1,1,-1,False,False,False,True,True,False,False
111.73248729959451,152732.69789633597,4,24355.319608011843,11243.773951303994,5399.641621482508,16643.4155727865,0.6833585368886532,13436.657248577692,0,0.5977689918075807,1,1,1,0,-1,False,False,False,True,False,True,False
5.3163834431949875,148948.0551575692,9,42989.93276002188,13319.948262821574,3317.9771987186055,16637.92546154018,0.38701910873916223,29061.109997252315,0,0.9094264842167844,0,0,0,0,0,False,False,False,True,False,False,True
148.67976988527522,193191.94433603017,11,18212.444811246158,10661.507368529266,7317.7811420701755,17979.288510599443,0.9871979680343222,6856.2355525849125,0,0.9112038719739357,1,0,1,1,-1,False,False,False,True,False,False,True
24.104191967388147,152300.16072804583,17,99006.69229777629,21977.45783812453,19980.526226846716,41957.98406497124,0.4237893731342606,65774.29374546064,1,0.5920541505311279,0,0,0,0,0,True,False,False,False,False,False,True
136.3371879407852,53872.721616346076,2,62078.68606064792,7538.340569974603,2860.848223571441,10399.188793546044,0.167516251606655,21414.206664730926,1,0.8367645368190334,1,1,0,0,0,False,False,False,True,False,True,False
102.41157426118431,67132.7809498717,4,31655.440329784793,8789.958698198558,2756.2883335462607,11546.247031744819,0.364747636155321,30021.936319412907,0,0.6248336502440359,1,1,0,0,0,False,False,False,True,False,False,True
9.467585453171342,117458.18409323313,2,42932.09671457609,9941.431549824678,3461.691228540697,13403.122778365374,0.3121935289457879,45333.57869150385,0,0.6328291118561291,0,0,0,0,0,True,False,False,False,False,True,False
80.25744337042585,294713.672798295,2,20250.109057703932,5648.082131417624,253.58281495627378,5901.664946373898,0.291438674703269,24469.496643236107,0,0.9242091501810347,1,1,0,0,0,False,False,False,True,False,True,False
21.09758694348482,177262.8078083146,8,48093.910124291884,14555.426085657555,22689.2391641284,37244.665249785954,0.7744154125445905,58810.14216871484,0,0.6632904769986422,0,0,1,0,-1,False,False,True,False,False,False,True
80.5643058301539,76831.01916750018,3,55420.46888525599,3124.1576298407767,14175.205529119397,17299.363158960175,0.3121475423597955,41134.93709301108,0,0.9338055419036599,0,0,0,0,0,True,False,False,False,False,True,False
41.19899897362189,142326.2508735148,19,41488.17192345725,12151.22424477241,1350.3200651167847,13501.544309889194,0.325431169510158,73362.76849279903,0,0.8697432984120307,1,0,0,0,0,False,False,False,True,False,True,False
9.692182470041374,26301.179536569893,16,57019.13314761155,3783.7760446689094,14539.127461057371,18322.90350572628,0.3213465813009085,44018.47125031792,1,0.5482883696089412,1,1,0,0,0,False,False,True,False,False,False,True
98.77240008622836,57926.31079637326,6,36188.0477278682,2669.440182395914,6909.154533164704,9578.594715560617,0.264689457347659,45144.76047202804,0,0.7961836332078814,0,0,0,1,1,False,False,False,True,False,False,True
64.87755171502405,94056.85910739547,12,34520.48568411799,15742.583318348728,4468.613235511889,20211.196553860616,0.5854841307507814,26405.941092379147,0,0.3668361896163315,1,0,1,0,-1,True,False,False,False,False,True,False
69.88003201062966,157069.14546622365,23,26109.795763889466,8355.412992365184,3643.9660521759347,11999.379044541118,0.4595738378442843,44118.38600594309,0,0.6343513333890458,0,0,0,0,0,True,False,False,False,False,True,False
11.80005150601757,189457.10600185013,11,47951.81005219593,6788.683400392731,20676.59088417143,27465.274284564162,0.5727682490956648,95715.04407535333,0,0.4855045384854144,0,0,1,0,-1,False,False,False,True,False,False,True
10.445682474519211,68978.01638672805,17,23902.079412378265,1348.4311943480966,4521.1923233997995,5869.623517747896,0.2455695764573592,12121.55883727261,2,0.8025003508280217,1,1,0,0,0,True,False,False,False,False,True,False
55.56236696298315,82229.02838719694,21,44675.45230062508,11981.178727288643,15822.373565600537,27803.55229288918,0.6223451775215751,85729.66881908097,0,0.7524437887316929,0,0,1,0,-1,False,False,True,False,False,True,False
133.71286329049832,191371.16279118188,14,42260.633370104006,18004.88748140741,13227.175824222135,31232.06330562955,0.7390344350050304,13859.695163039454,1,0.7828284616424824,1,0,1,1,-1,False,True,False,False,True,False,False
113.13688199563343,93992.2225867831,4,71110.59750805575,20770.969662604843,11659.235169910315,32430.204832515155,0.45605304931998786,117271.4354877274,1,0.49871920453059304,1,0,0,0,0,True,False,False,False,False,False,True
96.58977357702233,67726.07158563261,23,48618.11274560186,16010.740669463505,7185.290339141306,23196.031008604812,0.47710677561632,92262.42828732939,1,0.7958638709302807,0,0,0,0,0,True,False,False,False,True,False,False
162.77765273462936,173225.25664631766,0,15087.151405703857,3354.4156371245954,2842.558983163176,6196.974620287771,0.41074517340264377,20701.483446114056,0,0.85460531735189,1,0,0,0,0,False,False,False,True,True,False,False
43.06851231443097,127712.97366242127,8,26062.18129851957,6001.723114577169,5310.783285674422,11312.50640025159,0.434058311185725,20554.50126665124,0,0.598065159068827,1,1,0,0,0,False,False,False,True,False,False,True
100.755223273633,129655.75707721883,8,25725.986040091437,79.27870889349585,4467.723557074991,4547.002265968486,0.17674744357251954,14147.901958360108,2,0.5889800326692943,0,0,0,0,0,True,False,False,False,False,True,False
15.367348925211509,33154.93921224546,12,25186.363363241882,6701.094609619506,5903.5229458802805,12604.617555499786,0.500454050222095,42189.73045980059,0,0.5349491652045909,1,0,0,0,0,True,False,False,False,True,False,False
275.21471423217247,56854.9556591911,10,58882.581199477594,31433.920916870742,6763.298468687138,38197.21938555788,0.6487015108280744,22149.71474063741,0,0.7833154908515996,1,1,1,0,-1,False,True,False,False,False,True,False
36.93893456792701,112073.9001350151,22,12068.094946175725,2129.442712867688,731.1718881179041,2860.614600985592,0.23703945102719765,12813.836570620691,0,0.8062659333239118,1,0,0,0,0,True,False,False,False,False,False,True
95.30402942399095,95634.16385409304,23,74030.0716324036,16137.998249564207,22882.946589555926,39020.94483912013,0.5270958676479293,121094.62686496998,1,0.7182622535874825,1,1,0,0,0,True,False,False,False,False,True,False
203.0262881337439,167169.87396144282,8,59830.29614291304,9328.957459627889,12115.945859450227,21444.903319078116,0.35842883457995867,100941.95873221334,1,0.7802361912245068,1,0,0,0,0,True,False,False,False,False,True,False
51.1771112319678,115087.7149478584,4,39849.98345231029,9939.041088030595,8041.252818958465,17980.29390698906,0.45119953257964673,33049.45369206808,1,0.7005542011581505,1,0,0,0,0,False,False,True,False,False,True,False
93.67505871811373,51455.16625315704,13,43243.38403352025,6496.917621849734,5252.249729498293,11749.167351348027,0.2716986104103375,49590.425449060276,2,0.6537334720477025,1,1,0,0,0,False,False,True,False,False,True,False
79.14420379213767,82460.45556983548,15,37703.39008790726,16212.484421058887,3721.9491583804115,19934.433579439297,0.5287172727163582,17580.695010774845,0,0.9414221040231875,0,0,0,0,0,True,False,False,False,False,True,False
